,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,Name,Team,Team_Href,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
433,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-01-26,Sun,Primera A,First stage,Home,W 2–0,Nacional,Pereira,Y,RW,90,0,0,0,0,2,2,0,0,0,3,0,3,0,0,0,,,Match Report
434,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-01-29,Wed,Primera A,First stage,Away,W 4–3,Nacional,La Equidad,N,,38,0,0,0,0,2,1,0,0,0,1,1,1,0,0,0,,,Match Report
435,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-02-01,Sat,Primera A,First stage,Home,L 1–2,Nacional,Jaguares,N,,28,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,,,Match Report
436,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-02-11,Tue,Primera A,First stage,Away,W 3–0,Nacional,Boyacá Chicó,N,,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
437,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-02-15,Sat,Primera A,First stage,Home,D 2–2,Nacional,AD Cali,Y,RW,90,0,1,0,0,2,2,0,0,0,3,0,2,0,1,0,,,Match Report
438,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-02-29,Sat,Primera A,First stage,Home,D 1–1,Nacional,Independiente,Y,RM,73,0,0,0,0,1,1,0,0,0,2,0,1,1,1,0,,,Match Report
439,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-09-30,Wed,Primera A,First stage,Home,L 1–2,Nacional,Tolima,Y,DM,45,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,,,Match Report
440,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-10-03,Sat,Primera A,First stage,Home,W 3–2,Nacional,Envigado,N,,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
441,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-10-06,Tue,Primera A,First stage,Away,W 2–1,Nacional,CA Bucaramanga,Y,FW,90,1,0,0,0,1,1,0,0,1,3,0,2,1,0,0,,,Match Report
442,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-10-18,Sun,Primera A,First stage,Home,D 2–2,Nacional,CD América,N,,32,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,,,Match Report
443,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-10-25,Sun,Primera A,First stage,Away,L 1–2,Nacional,Boyacá Patriot,Y,RM,57,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,,,Match Report
444,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-10-28,Wed,Sudamericana,Second stage,Home,D 1–1,co Nacional,uy River Plate,N,,34,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,,,Match Report
445,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-10-31,Sat,Primera A,First stage,Away,L 0–3,Nacional,Millonarios,Y,AM,90,0,0,0,0,1,1,0,0,2,2,0,3,0,1,0,,,Match Report
446,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-11-04,Wed,Sudamericana,Second stage,Away,L 1–3,co Nacional,uy River Plate,N,,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
447,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-11-08,Sun,Primera A,First stage,Home,W 1–0,Nacional,Pasto,Y,AM,65,0,0,0,0,1,0,0,0,1,1,0,3,1,0,0,,,Match Report
448,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-11-11,Wed,Primera A,First stage,Away,W 3–2,Nacional,Alianza,N,,19,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,,,Match Report
449,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-11-21,Sat,Primera A,Quarter-finals,Away,W 2–1,Nacional,CD América,N,,45,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,,,Match Report
450,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-02-10,Sun,Liga MX,Clausura 2019 Regular Season,Home,D 1–1,Santos,Tijuana,N,,20,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
451,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-02-24,Sun,Liga MX,Clausura 2019 Regular Season,Home,W 4–0,Santos,Toluca,N,,30,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
452,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-03-02,Sat,Liga MX,Clausura 2019 Regular Season,Away,L 0–3,Santos,León,N,,13,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
453,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-03-08,Fri,Liga MX,Clausura 2019 Regular Season,Away,D 2–2,Santos,Veracruz,N,,30,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
454,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-03-17,Sun,Liga MX,Clausura 2019 Regular Season,Home,L 1–2,Santos,Necaxa,N,,28,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
455,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-04-07,Sun,Liga MX,Clausura 2019 Regular Season,Home,D 0–0,Santos,Pachuca,Y,AM,44,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
456,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-04-14,Sun,Liga MX,Clausura 2019 Regular Season,Away,L 0–4,Santos,Monterrey,N,,31,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
457,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-04-21,Sun,Liga MX,Clausura 2019 Regular Season,Home,W 2–1,Santos,Querétaro,N,,8,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
458,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-05-05,Sun,Liga MX,Clausura 2019 Regular Season,Home,W 5–2,Santos,UNAM,N,,17,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
459,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-08-03,Sat,Primera A,Regular season,Away,D 1–1,Independiente,ADU Magdalena,N,,45,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,,,Match Report
460,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-08-10,Sat,Primera A,Regular season,Home,W 4–1,Independiente,CD América,Y,AM,70,1,0,0,0,3,2,0,0,0,2,0,0,2,0,0,,,Match Report
461,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-08-18,Sun,Primera A,Regular season,Away,L 0–1,Independiente,AD Cali,Y,AM,89,0,0,0,0,1,0,1,0,1,3,0,0,0,0,0,,,Match Report
462,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-08-22,Thu,Primera A,Regular season,Home,L 1–2,Independiente,Rionegro,N,,45,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,,,Match Report
463,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-08-25,Sun,Primera A,Regular season,Away,L 2–5,Independiente,Nacional,Y,AM,90,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,,,Match Report
464,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-09-01,Sun,Primera A,Regular season,Away,L 0–2,Independiente,Santa Fe,Y,AM,90,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,,,Match Report
465,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-09-08,Sun,Primera A,Regular season,Home,L 1–4,Independiente,Nacional,N,,45,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,,Match Report
466,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-09-21,Sat,Primera A,Regular season,Home,L 1–2,Independiente,Millonarios,N,,34,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,,,Match Report
467,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-09-28,Sat,Primera A,Regular season,Away,D 1–1,Independiente,Once Caldas,Y,AM,53,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,,,Match Report
468,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-10-01,Tue,Primera A,Regular season,Home,W 3–1,Independiente,Pasto,N,,45,0,1,0,0,2,1,1,0,3,0,0,0,0,0,0,,,Match Report
469,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-10-06,Sun,Primera A,Regular season,Away,D 2–2,Independiente,CA Bucaramanga,Y,AM,65,0,1,0,0,1,1,1,0,2,5,0,0,1,0,0,,,Match Report
470,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-10-10,Thu,Primera A,Regular season,Home,W 3–0,Independiente,Cúcuta,N,,45,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,,,Match Report
471,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-10-13,Sun,Primera A,Regular season,Away,W 1–0,Independiente,Jaguares,Y,AM,82,0,0,0,0,4,1,0,0,0,2,0,3,0,1,0,,,Match Report
472,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-10-20,Sun,Primera A,Regular season,Home,W 2–0,Independiente,Alianza,Y,AM,90,0,0,0,0,3,0,0,0,0,2,0,0,0,1,0,,,Match Report
473,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-10-24,Thu,Primera A,Regular season,Away,W 1–0,Independiente,Huila,Y,AM,90,0,0,0,0,5,2,0,0,1,3,0,0,2,0,0,,,Match Report
474,Deiner Quiñónez,Nacional,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-10-29,Tue,Primera A,Regular season,Home,D 1–1,Independiente,Tolima,Y,AM,86,0,0,0,0,3,0,0,0,0,4,0,0,1,0,0,,,Match Report
475,Estefano Arango,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-01-26,Sun,Primera A,First stage,Home,W 2–0,Nacional,Pereira,Y,LW,66,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,,,Match Report
476,Estefano Arango,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-02-01,Sat,Primera A,First stage,Home,L 1–2,Nacional,Jaguares,Y,RM,62,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,,,Match Report
477,Estefano Arango,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-02-11,Tue,Primera A,First stage,Away,W 3–0,Nacional,Boyacá Chicó,Y,AM,90,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,,,Match Report
478,Estefano Arango,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-02-22,Sat,Primera A,First stage,Away,W 3–1,Nacional,Independiente,Y,CM,68,0,0,0,0,2,1,0,0,1,4,0,1,0,1,0,,,Match Report
479,Estefano Arango,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-03-08,Sun,Primera A,First stage,Away,D 2–2,Nacional,Santa Fe,N,,45,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,,,Match Report
480,Estefano Arango,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-09-25,Fri,Primera A,First stage,Away,L 0–2,Nacional,Once Caldas,Y,AM,71,0,0,0,0,4,1,0,0,0,2,0,4,0,2,0,,,Match Report
481,Estefano Arango,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-10-06,Tue,Primera A,First stage,Away,W 2–1,Nacional,CA Bucaramanga,Y,FW,68,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,,,Match Report
482,Estefano Arango,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-10-10,Sat,Primera A,First stage,Home,D 2–2,Nacional,Junior,N,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
483,Estefano Arango,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-10-25,Sun,Primera A,First stage,Away,L 1–2,Nacional,Boyacá Patriot,Y,LM,57,0,0,0,0,3,0,0,0,2,1,0,1,0,1,0,,,Match Report
484,Estefano Arango,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-11-04,Wed,Sudamericana,Second stage,Away,L 1–3,co Nacional,uy River Plate,N,,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
485,Estefano Arango,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-11-08,Sun,Primera A,First stage,Home,W 1–0,Nacional,Pasto,N,,24,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,,Match Report
486,Estefano Arango,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-11-11,Wed,Primera A,First stage,Away,W 3–2,Nacional,Alianza,Y,AM,65,0,0,0,0,0,0,0,0,3,2,0,2,1,1,0,,,Match Report
487,Estefano Arango,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-11-28,Sat,Primera A,Quarter-finals,Home,L 0–3,Nacional,CD América,Y,FW,90,0,0,0,0,2,1,1,0,2,3,0,4,0,1,0,,,Match Report
488,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-02-05,Tue,Primera A,Apertura Regular Season,Home,D 0–0,Alianza,Santa Fe,N,,35,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,,,Match Report
489,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-02-09,Sat,Primera A,Apertura Regular Season,Away,L 0–1,Alianza,Envigado,Y,FW,63,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,,,Match Report
490,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-02-16,Sat,Primera A,Apertura Regular Season,Home,D 1–1,Alianza,Once Caldas,N,,45,0,0,0,0,4,1,0,0,0,0,0,5,0,0,0,,,Match Report
491,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-02-23,Sat,Primera A,Apertura Regular Season,Away,L 0–3,Alianza,CA Bucaramanga,Y,AM,90,0,0,0,0,3,2,0,0,0,0,0,3,1,1,0,,,Match Report
492,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-02-26,Tue,Primera A,Apertura Regular Season,Home,D 1–1,Alianza,Jaguares,N,,36,0,0,0,0,2,0,0,0,1,5,0,2,0,0,0,,,Match Report
493,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-03-04,Mon,Primera A,Apertura Regular Season,Away,W 2–1,Alianza,Huila,Y,RW,87,1,1,0,0,2,1,0,0,0,2,0,4,0,0,0,,,Match Report
494,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-03-09,Sat,Primera A,Apertura Regular Season,Home,W 2–0,Alianza,La Equidad,Y,RW,90,1,0,0,0,5,2,1,0,2,3,0,3,0,0,0,,,Match Report
495,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-03-17,Sun,Primera A,Apertura Regular Season,Away,D 0–0,Alianza,Jaguares,Y,RW,69,0,0,0,0,0,0,1,0,3,3,0,1,0,1,0,,,Match Report
496,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-03-23,Sat,Primera A,Apertura Regular Season,Home,W 1–0,Alianza,AD Cali,Y,LW,90,0,0,0,0,1,1,0,0,1,1,0,3,1,0,0,,,Match Report
497,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-03-31,Sun,Primera A,Apertura Regular Season,Away,D 1–1,Alianza,ADU Magdalena,Y,LW,78,0,0,0,0,1,0,0,0,0,4,0,6,0,3,0,,,Match Report
498,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-04-03,Wed,Primera A,Apertura Regular Season,Home,L 0–2,Alianza,Millonarios,Y,LW,45,0,0,0,0,1,1,0,0,0,4,0,2,0,0,0,,,Match Report
499,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-04-07,Sun,Primera A,Apertura Regular Season,Away,L 0–1,Alianza,Nacional,Y,LW,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
500,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-04-20,Sat,Primera A,Apertura Regular Season,Away,D 2–2,Alianza,Tolima,Y,RW,90,0,0,0,0,2,1,0,0,2,5,0,1,0,0,0,,,Match Report
501,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-04-27,Sat,Primera A,Apertura Regular Season,Home,D 1–1,Alianza,Independiente,Y,AM,58,0,0,0,0,1,0,0,0,0,1,2,1,1,0,0,,,Match Report
502,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-05-02,Thu,Primera A,Apertura Regular Season,Away,D 1–1,Alianza,Junior,Y,AM,90,0,0,0,0,4,2,0,0,0,3,0,2,0,0,0,,,Match Report
503,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-05-05,Sun,Primera A,Apertura Regular Season,Home,W 3–0,Alianza,Boyacá Patriot,Y,AM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
504,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-07-14,Sun,Primera A,Regular season,Away,L 1–2,Alianza,CD América,N,,45,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,,,Match Report
505,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-07-21,Sun,Primera A,Regular season,Home,D 2–2,Alianza,Rionegro,Y,AM,53,0,0,0,0,2,1,0,0,1,2,0,1,0,0,0,,,Match Report
506,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-08-22,Thu,Primera A,Regular season,Away,D 0–0,Alianza,Jaguares,N,,19,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,,,Match Report
507,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-08-25,Sun,Primera A,Regular season,Home,W 1–0,Alianza,Huila,N,,23,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,,,Match Report
508,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-08-31,Sat,Primera A,Regular season,Away,W 2–1,Alianza,La Equidad,N,,23,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,,,Match Report
509,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-09-17,Tue,Primera A,Regular season,Away,W 1–0,Alianza,AD Cali,Y,AM,89,1,0,0,0,2,1,0,0,2,2,0,0,2,1,0,,,Match Report
510,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-09-22,Sun,Primera A,Regular season,Home,W 1–0,Alianza,ADU Magdalena,Y,AM,90,1,0,0,0,3,1,0,0,2,1,0,1,1,0,0,,,Match Report
511,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-09-26,Thu,Primera A,Regular season,Away,L 1–2,Alianza,Millonarios,Y,AM,65,0,0,0,0,0,0,1,0,1,2,1,0,0,3,0,,,Match Report
512,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-10-02,Wed,Primera A,Regular season,Home,D 0–0,Alianza,Nacional,Y,AM,45,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,,Match Report
513,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-10-12,Sat,Primera A,Regular season,Home,L 0–1,Alianza,Tolima,Y,FW,90,0,0,0,0,1,0,0,0,1,1,0,3,0,0,0,,,Match Report
514,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-10-20,Sun,Primera A,Regular season,Away,L 0–2,Alianza,Independiente,Y,AM,90,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,,,Match Report
515,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-10-24,Thu,Primera A,Regular season,Home,D 0–0,Alianza,Junior,Y,AM,90,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,,,Match Report
516,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-10-29,Tue,Primera A,Regular season,Away,D 1–1,Alianza,Boyacá Patriot,N,,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
517,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-11-20,Wed,Primera A,Semi-finals,Home,D 1–1,Alianza,Santa Fe,N,,14,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,,,Match Report
518,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-11-23,Sat,Primera A,Semi-finals,Home,L 0–1,Alianza,CD América,N,,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
519,Estefano Arango,Nacional,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-11-28,Thu,Primera A,Semi-finals,Away,D 0–0,Alianza,AD Cali,Y,FW,90,0,0,0,0,4,2,0,0,0,6,0,1,0,0,0,,,Match Report
520,Brayan Córdoba,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-02-11,Tue,Primera A,First stage,Away,W 3–0,Nacional,Boyacá Chicó,N,,20,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,,,Match Report
521,Brayan Córdoba,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-09-30,Wed,Primera A,First stage,Home,L 1–2,Nacional,Tolima,N,,45,0,0,0,0,2,0,0,0,1,1,0,0,0,4,0,,,Match Report
522,Brayan Córdoba,Nacional,https://www.fbref.com//en/squads/e0b973a6/2020/s10076/Atletico-Nacional-Stats-Categoria-Primera-A,2020-10-03,Sat,Primera A,First stage,Home,W 3–2,Nacional,Envigado,Y,RB,90,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,,,Match Report
