,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,Name,Team,Team_Href,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
85,Daniel Quiñones,Pasto,https://www.fbref.com//en/squads/c6f65a93/2020/s10076/CD-America-Stats-Categoria-Primera-A,2020-09-26,Sat,Primera A,First stage,Away,L 0–1,CD América,Tolima,Y,RB,81,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,,,Match Report
86,Daniel Quiñones,Pasto,https://www.fbref.com//en/squads/c6f65a93/2020/s10076/CD-America-Stats-Categoria-Primera-A,2020-10-07,Wed,Primera A,First stage,Away,D 1–1,CD América,Envigado,Y,RB,90,0,0,0,0,0,0,0,0,3,1,0,4,1,3,0,,,Match Report
87,Daniel Quiñones,Pasto,https://www.fbref.com//en/squads/c6f65a93/2020/s10076/CD-America-Stats-Categoria-Primera-A,2020-10-14,Wed,Primera A,First stage,Away,D 1–1,CD América,Junior,N,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
88,Daniel Quiñones,Pasto,https://www.fbref.com//en/squads/c6f65a93/2020/s10076/CD-America-Stats-Categoria-Primera-A,2020-11-21,Sat,Primera A,Quarter-finals,Home,L 1–2,CD América,Nacional,Y,RB,90,0,0,0,0,0,0,0,0,2,1,0,3,0,2,0,,,Match Report
89,Daniel Quiñones,Pasto,https://www.fbref.com//en/squads/c6f65a93/2020/s10076/CD-America-Stats-Categoria-Primera-A,2020-11-28,Sat,Primera A,Quarter-finals,Away,W 3–0,CD América,Nacional,Y*,RB,62,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,,,Match Report
90,Daniel Quiñones,Pasto,https://www.fbref.com//en/squads/c6f65a93/2020/s10076/CD-America-Stats-Categoria-Primera-A,2020-12-20,Sun,Primera A,Finals,Home,W 3–0,CD América,Santa Fe,N,,39,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,Match Report
91,Daniel Quiñones,Pasto,https://www.fbref.com//en/squads/c6f65a93/2020/s10076/CD-America-Stats-Categoria-Primera-A,2020-12-27,Sun,Primera A,Finals,Away,L 0–2,CD América,Santa Fe,N,,45,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,Match Report
92,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-02-21,Sun,Primera A,Apertura regular season,Home,D 2–2,Pasto,Jaguares,N,,24,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,,,Match Report
93,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-03-29,Mon,Primera A,Apertura regular season,Away,D 1–1,Pasto,AD Cali,Y,RM,60,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
94,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-04-15,Thu,Primera A,Apertura regular season,Home,D 1–1,Pasto,CA Bucaramanga,Y,DM,45,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,,Match Report
95,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-04-18,Sun,Primera A,Apertura regular season,Away,L 2–4,Pasto,Pereira,Y,RB,90,0,0,0,0,0,0,0,0,1,2,0,0,2,3,0,,,Match Report
96,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-07-27,Tue,Primera A,Finalización regular season,Away,D 0–0,Pasto,La Equidad,N,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
97,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-08-08,Sun,Primera A,Finalización regular season,Away,L 0–2,Pasto,Alianza,N,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Match Report
98,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-08-13,Fri,Primera A,Finalización regular season,Away,L 0–1,Pasto,Tolima,N,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
99,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-08-22,Sun,Primera A,Finalización regular season,Home,L 0–2,Pasto,Envigado,N,,27,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,,,Match Report
100,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-08-29,Sun,Primera A,Finalización regular season,Away,D 0–0,Pasto,Boyacá Patriot,Y,CM,90,0,0,0,0,1,0,0,0,2,0,0,3,0,1,0,,,Match Report
101,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-09-05,Sun,Primera A,Finalización regular season,Home,W 2–0,Pasto,AD Cali,Y,AM,70,0,0,0,0,1,0,0,0,0,1,0,5,3,0,0,,,Match Report
102,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-09-13,Mon,Primera A,Finalización regular season,Away,W 2–1,Pasto,Deportes Quindío,Y,FW,72,1,0,0,0,3,1,0,0,0,0,0,4,0,0,0,,,Match Report
103,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-09-19,Sun,Primera A,Finalización regular season,Home,L 0–1,Pasto,Santa Fe,Y,CM,57,0,0,0,0,1,0,0,0,1,1,0,2,0,2,0,,,Match Report
104,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-09-25,Sat,Primera A,Finalización regular season,Away,D 1–1,Pasto,Nacional,Y,CM,86,1,0,0,0,2,2,0,0,0,0,0,2,2,0,0,,,Match Report
105,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-09-30,Thu,Primera A,Finalización regular season,Home,L 0–1,Pasto,Once Caldas,Y,CM,83,0,0,0,0,5,1,1,0,1,3,0,5,1,0,0,,,Match Report
106,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-10-28,Thu,Primera A,Finalización regular season,Home,W 1–0,Pasto,Atlético Huila,Y,CM,45,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,,,Match Report
107,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-11-01,Mon,Primera A,Finalización regular season,Away,L 1–2,Pasto,Junior,Y,CM,71,1,0,0,0,1,1,0,0,0,1,0,3,0,2,0,,,Match Report
108,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-11-08,Mon,Primera A,Finalización regular season,Home,L 0–2,Pasto,Rionegro,Y,AM,75,0,0,0,0,4,1,0,0,1,1,0,2,0,1,0,,,Match Report
109,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-11-13,Sat,Primera A,Finalización regular season,Away,L 0–3,Pasto,CD América,Y,FW,65,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
110,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-11-21,Sun,Primera A,Finalización regular season,Home,D 1–1,Pasto,Independiente,Y,CM,55,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
111,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2020/s10076/Pasto-Stats-Categoria-Primera-A,2020-02-21,Fri,Primera A,First stage,Home,W 1–0,Pasto,Envigado,Y,AM,45,0,0,0,0,1,0,0,0,1,0,0,2,2,0,0,,,Match Report
112,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2020/s10076/Pasto-Stats-Categoria-Primera-A,2020-09-20,Sun,Primera A,First stage,Home,W 2–0,Pasto,Jaguares,N,,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
113,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2020/s10076/Pasto-Stats-Categoria-Primera-A,2020-09-29,Tue,Primera A,First stage,Away,D 1–1,Pasto,Rionegro,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
114,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2020/s10076/Pasto-Stats-Categoria-Primera-A,2020-10-03,Sat,Primera A,First stage,Home,W 2–1,Pasto,Boyacá Chicó,N,,25,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,Match Report
115,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2020/s10076/Pasto-Stats-Categoria-Primera-A,2020-11-08,Sun,Primera A,First stage,Away,L 0–1,Pasto,Nacional,N,,12,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Match Report
116,Kevin Rendón,Pasto,https://www.fbref.com//en/squads/72f9f06e/2020/s10076/Pasto-Stats-Categoria-Primera-A,2020-11-15,Sun,Primera A,First stage,Away,D 1–1,Pasto,Pereira,Y,CM,45,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,,,Match Report
117,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-04-08,Thu,Sudamericana,First stage,Home,L 0–2,co Pasto,co La Equidad,N,,45,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,,,Match Report
118,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-04-11,Sun,Primera A,Apertura regular season,Home,D 0–0,Pasto,Junior,Y,FW,90,0,0,0,0,3,0,0,0,0,0,2,0,1,0,0,,,Match Report
119,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-04-15,Thu,Primera A,Apertura regular season,Home,D 1–1,Pasto,CA Bucaramanga,Y,FW,90,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,,,Match Report
120,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-04-18,Sun,Primera A,Apertura regular season,Away,L 2–4,Pasto,Pereira,Y,FW,90,1,0,0,0,1,1,0,0,1,2,0,0,2,1,0,,,Match Report
121,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-07-18,Sun,Primera A,Finalización regular season,Home,L 1–3,Pasto,Millonarios,Y,FW,74,1,0,0,0,2,2,0,0,1,0,1,0,0,0,0,,,Match Report
122,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-07-27,Tue,Primera A,Finalización regular season,Away,D 0–0,Pasto,La Equidad,Y,FW,88,0,0,0,0,1,0,0,0,2,1,3,0,1,0,0,,,Match Report
123,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-08-08,Sun,Primera A,Finalización regular season,Away,L 0–2,Pasto,Alianza,N,,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,,Match Report
124,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-08-13,Fri,Primera A,Finalización regular season,Away,L 0–1,Pasto,Tolima,Y,FW,56,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
125,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-09-05,Sun,Primera A,Finalización regular season,Home,W 2–0,Pasto,AD Cali,Y,FW,83,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,,,Match Report
126,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-09-13,Mon,Primera A,Finalización regular season,Away,W 2–1,Pasto,Deportes Quindío,Y,FW,85,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,,,Match Report
127,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-09-19,Sun,Primera A,Finalización regular season,Home,L 0–1,Pasto,Santa Fe,Y,FW,90,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,,Match Report
128,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-09-25,Sat,Primera A,Finalización regular season,Away,D 1–1,Pasto,Nacional,Y,FW,65,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,,,Match Report
129,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-10-17,Sun,Primera A,Finalización regular season,Home,W 1–0,Pasto,Deportes Quindío,Y,FW,61,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
130,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-10-23,Sat,Primera A,Finalización regular season,Away,L 1–2,Pasto,CA Bucaramanga,Y,FW,45,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,,Match Report
131,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-11-01,Mon,Primera A,Finalización regular season,Away,L 1–2,Pasto,Junior,N,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
132,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-11-08,Mon,Primera A,Finalización regular season,Home,L 0–2,Pasto,Rionegro,N,,11,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,Match Report
133,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-11-21,Sun,Primera A,Finalización regular season,Home,D 1–1,Pasto,Independiente,Y,FW,65,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,Match Report
134,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2020/s10076/Pasto-Stats-Categoria-Primera-A,2020-10-03,Sat,Primera A,First stage,Home,W 2–1,Pasto,Boyacá Chicó,N,,24,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,,,Match Report
135,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2020/s10076/Pasto-Stats-Categoria-Primera-A,2020-10-07,Wed,Primera A,First stage,Away,W 1–0,Pasto,Junior,N,,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,,,Match Report
136,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2020/s10076/Pasto-Stats-Categoria-Primera-A,2020-10-10,Sat,Primera A,First stage,Home,D 1–1,Pasto,AD Cali,N,,10,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,,,Match Report
137,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2020/s10076/Pasto-Stats-Categoria-Primera-A,2020-10-14,Wed,Primera A,First stage,Away,D 1–1,Pasto,Boyacá Patriot,N,,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Match Report
138,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2020/s10076/Pasto-Stats-Categoria-Primera-A,2020-10-18,Sun,Primera A,First stage,Home,W 2–1,Pasto,Independiente,Y,FW,82,0,0,0,0,1,0,1,0,2,2,0,1,0,0,0,,,Match Report
139,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2020/s10076/Pasto-Stats-Categoria-Primera-A,2020-10-25,Sun,Primera A,First stage,Away,L 2–3,Pasto,CD América,N,,33,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,,,Match Report
140,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2020/s10076/Pasto-Stats-Categoria-Primera-A,2020-11-01,Sun,Primera A,First stage,Home,D 1–1,Pasto,Santa Fe,N,,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
141,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2020/s10076/Pasto-Stats-Categoria-Primera-A,2020-11-12,Thu,Primera A,First stage,Home,W 2–1,Pasto,Once Caldas,Y,FW,73,0,0,0,0,4,0,1,0,2,1,0,0,0,0,0,,,Match Report
142,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2020/s10076/Pasto-Stats-Categoria-Primera-A,2020-11-15,Sun,Primera A,First stage,Away,D 1–1,Pasto,Pereira,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
143,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2020/s10076/Pasto-Stats-Categoria-Primera-A,2020-11-22,Sun,Primera A,Quarter-finals,Home,W 1–0,Pasto,Santa Fe,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
144,Carlos Daniel Hidalgo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2020/s10076/Pasto-Stats-Categoria-Primera-A,2020-11-29,Sun,Primera A,Quarter-finals,Away,L 0–2,Pasto,Santa Fe,N,,23,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,,,Match Report
145,Hernán Pertúz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-01-23,Sat,Primera A,Apertura regular season,Away,W 1–0,Pasto,Envigado,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,,,Match Report
146,Hernán Pertúz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-02-02,Tue,Primera A,Apertura regular season,Home,D 0–0,Pasto,Nacional,N,,81,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,,,Match Report
147,Hernán Pertúz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-02-09,Tue,Primera A,Apertura regular season,Away,D 1–1,Pasto,Rionegro,Y,CB,90,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,,,Match Report
148,Hernán Pertúz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-02-14,Sun,Primera A,Apertura regular season,Home,L 0–1,Pasto,Tolima,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,,,Match Report
149,Hernán Pertúz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-02-18,Thu,Primera A,Apertura regular season,Away,L 1–3,Pasto,Millonarios,Y,CB,90,0,0,0,0,2,0,0,0,0,1,0,0,0,3,0,,,Match Report
150,Hernán Pertúz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-02-21,Sun,Primera A,Apertura regular season,Home,D 2–2,Pasto,Jaguares,Y,CB,90,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,,,Match Report
151,Hernán Pertúz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-02-25,Thu,Primera A,Apertura regular season,Away,W 1–0,Pasto,Once Caldas,Y,CB,90,1,0,0,0,1,1,0,0,1,0,0,0,0,2,0,,,Match Report
152,Hernán Pertúz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-02-28,Sun,Primera A,Apertura regular season,Home,D 1–1,Pasto,CD América,Y,CB,90,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,,,Match Report
153,Hernán Pertúz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-03-08,Mon,Primera A,Apertura regular season,Away,D 2–2,Pasto,Santa Fe,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,Match Report
154,Hernán Pertúz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-03-13,Sat,Primera A,Apertura regular season,Home,W 1–0,Pasto,Alianza,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,,Match Report
155,Hernán Pertúz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-03-18,Thu,Sudamericana,First stage,Away,W 2–1,co Pasto,co La Equidad,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,Match Report
156,Hernán Pertúz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-03-21,Sun,Primera A,Apertura regular season,Away,D 2–2,Pasto,Independiente,Y,CB,45,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,,,Match Report
157,Hernán Pertúz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-03-25,Thu,Primera A,Apertura regular season,Home,W 1–0,Pasto,Boyacá Patriot,Y,CB,90,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,,,Match Report
158,Hernán Pertúz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-03-29,Mon,Primera A,Apertura regular season,Away,D 1–1,Pasto,AD Cali,N,,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
159,Hernán Pertúz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-04-04,Sun,Primera A,Apertura regular season,Away,D 0–0,Pasto,Boyacá Chicó,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,,,Match Report
160,Hernán Pertúz,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-04-08,Thu,Sudamericana,First stage,Home,L 0–2,co Pasto,co La Equidad,Y,CB,90,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,,,Match Report
161,Hernán Pertúz,Pasto,https://www.fbref.com//en/squads/70068101/2020/s10076/Independiente-Stats-Categoria-Primera-A,2020-02-22,Sat,Primera A,First stage,Home,L 1–3,Independiente,Nacional,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,Match Report
162,Tomás Maya,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-01-17,Sun,Primera A,Apertura regular season,Home,D 2–2,Pasto,La Equidad,Y,LB,90,0,0,0,0,0,0,0,0,3,0,0,2,1,2,0,,,Match Report
163,Tomás Maya,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-02-09,Tue,Primera A,Apertura regular season,Away,D 1–1,Pasto,Rionegro,Y,LB,90,0,0,0,0,0,0,0,0,2,0,0,4,1,2,0,,,Match Report
164,Tomás Maya,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-02-14,Sun,Primera A,Apertura regular season,Home,L 0–1,Pasto,Tolima,Y,LB,44,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,,,Match Report
165,Tomás Maya,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-03-13,Sat,Primera A,Apertura regular season,Home,W 1–0,Pasto,Alianza,Y,LB,90,0,0,0,0,1,0,0,0,0,0,0,4,0,2,0,,,Match Report
166,Tomás Maya,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-03-18,Thu,Sudamericana,First stage,Away,W 2–1,co Pasto,co La Equidad,N,,45,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,,,Match Report
167,Tomás Maya,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-03-21,Sun,Primera A,Apertura regular season,Away,D 2–2,Pasto,Independiente,Y,LB,90,0,0,0,0,1,0,0,0,1,1,1,5,0,2,0,,,Match Report
168,Tomás Maya,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-03-25,Thu,Primera A,Apertura regular season,Home,W 1–0,Pasto,Boyacá Patriot,Y,LB,90,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0,,,Match Report
169,Tomás Maya,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-03-29,Mon,Primera A,Apertura regular season,Away,D 1–1,Pasto,AD Cali,Y,LB,90,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,,,Match Report
170,Tomás Maya,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-04-04,Sun,Primera A,Apertura regular season,Away,D 0–0,Pasto,Boyacá Chicó,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,,,Match Report
171,Tomás Maya,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-04-08,Thu,Sudamericana,First stage,Home,L 0–2,co Pasto,co La Equidad,N,,25,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,,,Match Report
172,Tomás Maya,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-04-11,Sun,Primera A,Apertura regular season,Home,D 0–0,Pasto,Junior,Y,LB,90,0,0,0,0,1,0,0,0,0,1,0,1,1,2,0,,,Match Report
173,Tomás Maya,Pasto,https://www.fbref.com//en/squads/72f9f06e/2021/s10991/Pasto-Stats-Categoria-Primera-A,2021-04-15,Thu,Primera A,Apertura regular season,Home,D 1–1,Pasto,CA Bucaramanga,Y,LB,90,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,,,Match Report
