,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
79,Carlos Robles Rocha,AD Cali,https://www.fbref.com//en/squads/9c4c0cc1/2020/s10076/Tolima-Stats-Categoria-Primera-A,2020-11-15,Sun,Primera A,First stage,Home,L 2–3,Tolima,Once Caldas,Y,DM,90,0,0,0,0,1,1,0,0,2,1,0,1,2,1,0,,,Match Report
80,Carlos Robles Rocha,AD Cali,https://www.fbref.com//en/squads/9c4c0cc1/2020/s10076/Tolima-Stats-Categoria-Primera-A,2020-11-22,Sun,Primera A,Quarter-finals,Away,L 0–1,Tolima,Junior,N,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
81,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-01-16,Sat,Primera A,Apertura regular season,Home,W 1–0,Junior,Independiente,Y,FW,86,1,0,0,0,2,1,0,0,3,2,2,0,0,0,0,,,Match Report
82,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-01-25,Mon,Primera A,Apertura regular season,Away,W 2–1,Junior,Once Caldas,Y,FW,90,0,0,0,0,1,1,0,0,2,0,2,1,0,0,0,,,Match Report
83,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-01-30,Sat,Primera A,Apertura regular season,Home,W 2–1,Junior,CD América,Y,FW,90,0,0,0,0,0,0,0,0,1,4,1,1,1,1,0,,,Match Report
84,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-02-06,Sat,Primera A,Apertura regular season,Home,W 2–0,Junior,Alianza,Y,FW,90,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,,,Match Report
85,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-02-13,Sat,Primera A,Apertura regular season,Away,D 2–2,Junior,Envigado,Y,AM,90,1,0,0,0,3,3,0,0,2,1,0,3,1,0,0,,,Match Report
86,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-02-17,Wed,Primera A,Apertura regular season,Home,L 1–2,Junior,AD Cali,Y,AM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
87,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-02-20,Sat,Primera A,Apertura regular season,Away,L 1–2,Junior,Boyacá Chicó,Y,FW,90,1,0,0,0,3,2,0,0,1,3,0,1,0,0,0,,,Match Report
88,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-02-23,Tue,Primera A,Apertura regular season,Home,W 2–0,Junior,Millonarios,Y,FW,90,0,0,0,0,1,1,0,0,5,1,1,0,0,0,0,,,Match Report
89,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-03-14,Sun,Primera A,Apertura regular season,Away,L 0–1,Junior,Nacional,Y,FW,68,0,0,0,0,0,0,1,1,3,1,0,1,1,0,0,,,Match Report
90,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-03-17,Wed,Libertadores,Second qualifying stage,Home,W 3–1,co Junior,ve Caracas,Y,FW,90,1,0,0,0,1,1,0,0,0,2,0,2,0,0,0,,,Match Report
91,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-03-27,Sat,Primera A,Apertura regular season,Home,D 1–1,Junior,Santa Fe,Y,FW,90,0,0,0,0,1,0,0,0,1,0,0,1,4,0,0,,,Match Report
92,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-03-30,Tue,Primera A,Apertura regular season,Away,W 2–0,Junior,Jaguares,Y,FW,90,0,1,0,0,0,0,0,0,2,1,2,0,3,0,0,,,Match Report
93,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-04-04,Sun,Primera A,Apertura regular season,Home,D 0–0,Junior,Rionegro,Y,FW,90,0,0,0,0,2,0,0,0,2,0,1,2,1,0,0,,,Match Report
94,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-04-08,Thu,Libertadores,Third qualifying stage,Away,L 1–2,co Junior,bo Bolívar,Y,FW,83,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,,,Match Report
95,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-04-11,Sun,Primera A,Apertura regular season,Away,D 0–0,Junior,Pasto,N,,32,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,,Match Report
96,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-04-15,Thu,Libertadores,Third qualifying stage,Home,W 3–0,co Junior,bo Bolívar,Y,AM,67,0,0,0,0,2,0,0,0,2,1,0,0,0,1,0,,,Match Report
97,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-08-14,Sat,Primera A,Finalización regular season,Home,D 2–2,AD Cali,Millonarios,N,,35,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,Match Report
98,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-08-22,Sun,Primera A,Finalización regular season,Away,W 3–2,AD Cali,Alianza,N,,45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
99,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-08-29,Sun,Primera A,Finalización regular season,Home,D 1–1,AD Cali,Junior,Y,FW,90,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,,,Match Report
100,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-09-05,Sun,Primera A,Finalización regular season,Away,L 0–2,AD Cali,Pasto,N,,45,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,Match Report
101,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-09-11,Sat,Primera A,Finalización regular season,Home,L 0–1,AD Cali,CD América,Y,AM,90,0,0,0,0,1,1,0,0,0,2,0,3,0,0,0,,,Match Report
102,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-09-19,Sun,Primera A,Finalización regular season,Away,D 1–1,AD Cali,Tolima,Y,FW,76,0,0,0,0,0,0,0,0,5,0,1,1,0,0,0,,,Match Report
103,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-09-24,Fri,Primera A,Finalización regular season,Home,W 2–1,AD Cali,Pereira,Y*,AM,90,1,0,0,0,1,1,1,0,1,2,1,1,2,0,0,,,Match Report
104,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-10-02,Sat,Primera A,Finalización regular season,Away,W 2–1,AD Cali,Envigado,Y*,AM,86,0,0,0,0,2,0,0,0,2,5,0,0,1,0,0,,,Match Report
105,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-10-09,Sat,Primera A,Finalización regular season,Home,D 2–2,AD Cali,La Equidad,Y*,AM,90,1,0,0,0,2,1,0,0,2,2,2,0,0,0,0,,,Match Report
106,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-10-16,Sat,Primera A,Finalización regular season,Away,D 1–1,AD Cali,CD América,Y*,AM,90,0,0,0,0,0,0,1,0,2,3,0,1,2,0,0,,,Match Report
107,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-10-24,Sun,Primera A,Finalización regular season,Away,W 2–1,AD Cali,Rionegro,Y*,AM,90,1,0,0,0,2,1,1,0,2,1,0,1,0,1,0,,,Match Report
108,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-10-27,Wed,Primera A,Finalización regular season,Home,W 2–0,AD Cali,Boyacá Patriot,Y*,AM,82,0,0,0,0,1,1,0,0,1,0,1,0,4,1,0,,,Match Report
109,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-11-01,Mon,Primera A,Finalización regular season,Away,W 5–0,AD Cali,Atlético Huila,Y*,AM,74,1,0,0,0,2,1,0,0,0,0,0,1,0,1,0,,,Match Report
110,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-11-07,Sun,Primera A,Finalización regular season,Home,W 1–0,AD Cali,Deportes Quindío,Y*,AM,90,1,0,0,0,1,1,1,0,1,3,0,2,0,0,0,,,Match Report
111,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-11-21,Sun,Primera A,Finalización regular season,Home,D 0–0,AD Cali,Once Caldas,Y*,AM,90,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,,,Match Report
112,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-11-27,Sat,Primera A,Semi-finals,Home,W 2–1,AD Cali,Pereira,Y*,AM,87,0,1,0,0,0,0,0,0,2,0,1,1,0,1,0,,,Match Report
113,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-12-01,Wed,Primera A,Semi-finals,Away,D 2–2,AD Cali,Junior,Y*,AM,89,0,1,0,0,0,0,1,0,0,2,0,1,0,0,0,,,Match Report
114,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-12-04,Sat,Primera A,Semi-finals,Home,W 3–1,AD Cali,Nacional,Y*,AM,90,2,0,0,0,2,2,1,0,0,2,0,2,0,1,0,,,Match Report
115,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-12-08,Wed,Primera A,Semi-finals,Away,W 2–1,AD Cali,Nacional,Y*,AM,90,0,0,0,0,1,0,0,0,1,2,1,2,2,1,0,,,Match Report
116,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-12-11,Sat,Primera A,Semi-finals,Home,W 2–0,AD Cali,Junior,Y*,AM,90,0,0,0,0,0,0,0,0,1,4,0,4,4,0,0,,,Match Report
117,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-12-19,Sun,Primera A,Final,Home,D 1–1,AD Cali,Tolima,Y*,AM,90,0,0,0,0,1,0,0,0,1,2,3,6,1,0,0,,,Match Report
118,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-12-22,Wed,Primera A,Final,Away,W 2–1,AD Cali,Tolima,Y*,AM,83,0,0,0,0,3,1,1,0,1,4,0,6,0,0,0,,,Match Report
119,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-01-25,Sat,Primera A,First stage,Home,W 2–0,Junior,La Equidad,Y,FW,90,1,0,0,0,2,1,1,0,2,2,1,1,0,0,0,,,Match Report
120,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-02-01,Sat,Primera A,First stage,Home,W 1–0,Junior,Independiente,Y,AM,90,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,,Match Report
121,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-02-08,Sat,Primera A,First stage,Away,L 1–3,Junior,Santa Fe,Y,AM,90,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,,,Match Report
122,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-02-16,Sun,Primera A,First stage,Home,D 0–0,Junior,Once Caldas,Y,FW,90,0,0,0,0,2,0,1,0,2,0,5,2,0,0,0,,,Match Report
123,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-02-28,Fri,Primera A,First stage,Home,W 3–2,Junior,Jaguares,Y,FW,90,0,0,0,0,1,1,0,0,0,2,1,3,0,0,0,,,Match Report
124,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-03-04,Wed,Libertadores,Group stage,Home,L 1–2,co Junior,br Flamengo,Y,FW,90,1,0,0,0,3,3,0,0,3,1,3,1,0,0,0,,,Match Report
125,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-03-11,Wed,Libertadores,Group stage,Away,L 0–3,co Junior,ec Independiente,N,,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
126,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-09-17,Thu,Libertadores,Group stage,Away,W 2–1,co Junior,ec Barcelona SC,Y,FW,29,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,,,Match Report
127,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-10-10,Sat,Primera A,First stage,Away,D 2–2,Junior,Nacional,Y,AM,90,0,0,0,0,0,0,0,0,2,2,2,1,2,0,0,,,Match Report
128,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-10-14,Wed,Primera A,First stage,Home,D 1–1,Junior,CD América,Y,AM,67,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,,,Match Report
129,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-10-18,Sun,Primera A,First stage,Away,W 2–0,Junior,Pereira,N,,34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,,Match Report
130,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-10-21,Wed,Libertadores,Group stage,Away,L 1–3,co Junior,br Flamengo,Y,AM,90,1,0,0,0,2,2,0,0,0,1,0,0,1,0,0,,,Match Report
131,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-10-24,Sat,Primera A,First stage,Home,D 1–1,Junior,Millonarios,Y,AM,90,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,,,Match Report
132,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-10-29,Thu,Sudamericana,Second stage,Away,W 1–0,co Junior,uy Plaza Colonia,Y,AM,90,1,0,0,0,3,2,0,0,2,0,0,1,2,0,0,,,Match Report
133,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-11-01,Sun,Primera A,First stage,Away,W 4–1,Junior,Cúcuta,N,,30,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,,,Match Report
134,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-11-05,Thu,Sudamericana,Second stage,Home,D 0–0,co Junior,uy Plaza Colonia,Y,AM,90,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,,,Match Report
135,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-11-08,Sun,Primera A,First stage,Home,W 2–1,Junior,Alianza,Y,AM,90,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,,,Match Report
136,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-11-15,Sun,Primera A,First stage,Home,W 3–0,Junior,Boyacá Chicó,Y,AM,86,1,0,0,0,2,1,0,0,4,2,1,4,0,0,0,,,Match Report
137,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-11-22,Sun,Primera A,Quarter-finals,Home,W 1–0,Junior,Tolima,Y,AM,90,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,,,Match Report
138,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-11-26,Thu,Sudamericana,Round of 16,Home,W 2–1,co Junior,cl La Calera,Y,AM,90,0,0,0,0,2,0,0,0,2,0,1,0,1,0,0,,,Match Report
139,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-11-29,Sun,Primera A,Quarter-finals,Away,W 1–0,Junior,Tolima,Y,AM,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,,Match Report
140,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-12-03,Thu,Sudamericana,Round of 16,Away,L 1 (4)–2 (2),co Junior,cl La Calera,Y,FW,83,0,1,0,0,1,1,0,1,2,4,0,0,0,1,0,,,Match Report
141,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-12-06,Sun,Primera A,Semi-finals,Away,D 0–0,Junior,CD América,Y,FW,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Match Report
142,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-12-13,Sun,Primera A,Semi-finals,Home,L 1–2,Junior,CD América,N,,45,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,,,Match Report
143,Teófilo Gutiérrez,AD Cali,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-12-16,Wed,Sudamericana,Quarter-finals,Away,W 1–0,co Junior,cl Coquimbo Unido,Y,AM,90,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,,,Match Report
144,Harold Preciado,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-07-17,Sat,Primera A,Finalización regular season,Away,W 2–1,AD Cali,Santa Fe,Y,FW,90,0,0,0,0,3,0,0,0,1,2,0,3,0,0,0,,,Match Report
145,Harold Preciado,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-07-25,Sun,Primera A,Finalización regular season,Home,D 0–0,AD Cali,Independiente,Y,FW,90,0,0,0,0,3,0,1,0,1,2,0,1,0,0,0,,,Match Report
146,Harold Preciado,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-07-31,Sat,Primera A,Finalización regular season,Home,L 1–2,AD Cali,CA Bucaramanga,Y,FW,90,1,0,1,1,5,1,0,0,0,2,0,2,1,0,0,,,Match Report
147,Harold Preciado,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-08-07,Sat,Primera A,Finalización regular season,Away,L 0–2,AD Cali,Nacional,Y,FW,90,0,0,0,0,5,0,0,0,0,3,2,0,0,0,0,,,Match Report
148,Harold Preciado,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-08-14,Sat,Primera A,Finalización regular season,Home,D 2–2,AD Cali,Millonarios,Y,FW,90,1,0,0,0,2,1,0,0,0,2,0,0,0,0,0,,,Match Report
149,Harold Preciado,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-08-22,Sun,Primera A,Finalización regular season,Away,W 3–2,AD Cali,Alianza,Y,AM,74,0,1,0,0,2,0,0,1,4,3,0,0,0,0,0,,,Match Report
150,Harold Preciado,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-09-24,Fri,Primera A,Finalización regular season,Home,W 2–1,AD Cali,Pereira,N,,21,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,,,Match Report
151,Harold Preciado,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-10-02,Sat,Primera A,Finalización regular season,Away,W 2–1,AD Cali,Envigado,Y,FW,45,0,0,0,0,1,1,0,0,0,3,0,1,0,0,0,,,Match Report
152,Harold Preciado,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-10-09,Sat,Primera A,Finalización regular season,Home,D 2–2,AD Cali,La Equidad,Y,FW,80,0,0,0,0,2,1,0,0,0,2,0,0,0,1,0,,,Match Report
153,Harold Preciado,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-10-16,Sat,Primera A,Finalización regular season,Away,D 1–1,AD Cali,CD América,N,,20,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,,,Match Report
154,Harold Preciado,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-10-24,Sun,Primera A,Finalización regular season,Away,W 2–1,AD Cali,Rionegro,Y,FW,81,1,0,0,0,3,2,0,0,0,0,0,1,0,1,0,,,Match Report
155,Harold Preciado,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-10-27,Wed,Primera A,Finalización regular season,Home,W 2–0,AD Cali,Boyacá Patriot,N,,16,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,,Match Report
156,Harold Preciado,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-11-01,Mon,Primera A,Finalización regular season,Away,W 5–0,AD Cali,Atlético Huila,N,,28,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,,,Match Report
157,Harold Preciado,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-11-07,Sun,Primera A,Finalización regular season,Home,W 1–0,AD Cali,Deportes Quindío,Y,AM,20,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,,,Match Report
158,Harold Preciado,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-11-12,Fri,Primera A,Finalización regular season,Away,L 0–1,AD Cali,Jaguares,Y,FW,80,0,0,0,0,4,2,0,0,1,0,0,0,0,0,0,,,Match Report
159,Harold Preciado,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-11-21,Sun,Primera A,Finalización regular season,Home,D 0–0,AD Cali,Once Caldas,N,,32,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,,Match Report
160,Harold Preciado,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-11-27,Sat,Primera A,Semi-finals,Home,W 2–1,AD Cali,Pereira,Y,AM,90,1,0,0,0,2,1,1,0,4,4,1,1,0,3,0,,,Match Report
161,Harold Preciado,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-12-01,Wed,Primera A,Semi-finals,Away,D 2–2,AD Cali,Junior,Y,FW,89,1,0,0,0,3,2,0,0,0,1,0,0,0,0,0,,,Match Report
162,Harold Preciado,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-12-04,Sat,Primera A,Semi-finals,Home,W 3–1,AD Cali,Nacional,Y,AM,77,1,1,1,1,5,3,0,0,0,2,0,1,2,0,0,,,Match Report
163,Harold Preciado,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-12-08,Wed,Primera A,Semi-finals,Away,W 2–1,AD Cali,Nacional,Y,AM,82,2,0,1,1,3,2,0,0,3,1,0,0,0,1,0,,,Match Report
164,Harold Preciado,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-12-11,Sat,Primera A,Semi-finals,Home,W 2–0,AD Cali,Junior,Y,AM,87,1,0,1,1,5,3,1,0,0,2,0,0,0,0,0,,,Match Report
165,Harold Preciado,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-12-19,Sun,Primera A,Final,Home,D 1–1,AD Cali,Tolima,Y,AM,90,1,0,0,0,4,3,0,0,0,1,0,1,0,0,0,,,Match Report
166,Harold Preciado,AD Cali,https://www.fbref.com//en/squads/47538775/2021/s10991/AD-Cali-Stats-Categoria-Primera-A,2021-12-22,Wed,Primera A,Final,Away,W 2–1,AD Cali,Tolima,Y,AM,90,1,0,1,1,5,2,0,0,0,1,0,1,0,1,0,,,Match Report
167,Harold Preciado,AD Cali,https://www.fbref.com//en/squads/0e57c34a/2020/s10075/Shenzhen-FC-Stats-Chinese-Super-League,2020-07-26,Sun,Super League,Matchweek 1,Home,W 3–0,Shenzhen,Guangzhou R&F,Y,FW,90,1,0,1,1,3,1,0,0,3,0,0,2,0,0,0,,,Match Report
