,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,Name,Team,Team_Href,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
461,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-02-15,Sat,Serie A,First Phase,Home,D 1–1,Macará,Univ Católica,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
462,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-02-22,Sat,Serie A,First Phase,Away,W 2–1,Macará,CD Olmedo,Y,FW,90,2,0,0,0,,,0,0,,,,,,,0,,,Match Report
463,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-03-01,Sun,Serie A,First Phase,Home,W 1–0,Macará,CS Emelec,Y,FW,86,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
464,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-03-08,Sun,Serie A,First Phase,Away,D 1–1,Macará,Guayaquil City,Y,FW,73,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
465,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-03-14,Sat,Serie A,First Phase,Away,L 0–2,Macará,Mushuc Runa,Y,FW,76,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
466,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-08-18,Tue,Serie A,First Phase,Away,D 4–4,Macará,Independiente,N,,45,2,0,0,0,,,0,0,,,,,,,0,,,Match Report
467,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-08-21,Fri,Serie A,First Phase,Home,W 2–1,Macará,CD Cuenca,Y,FW,78,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
468,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-08-25,Tue,Serie A,First Phase,Home,D 0–0,Macará,Técnico Univ.,Y,FW,81,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
469,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-08-28,Fri,Serie A,First Phase,Away,L 0–1,Macará,SD Aucas,N,,34,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
470,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-09-01,Tue,Serie A,First Phase,Away,L 0–1,Macará,LDU de Quito,Y,FW,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
471,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-09-05,Sat,Serie A,First Phase,Home,W 1–0,Macará,El Nacional,Y,FW,74,1,0,1,1,,,0,0,,,,,,,0,,,Match Report
472,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-09-09,Wed,Serie A,First Phase,Home,D 1–1,Macará,Barcelona SC,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
473,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-09-14,Mon,Serie A,First Phase,Away,W 2–1,Macará,Orense,N,,39,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
474,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-09-28,Mon,Serie A,First Phase,Away,D 2–2,Macará,LDU Portoviejo,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
475,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-10-04,Sun,Serie A,First Phase,Home,W 5–1,Macará,Delfín SC,Y,FW,68,3,0,0,0,,,0,0,,,,,,,0,,,Match Report
476,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-10-15,Thu,Serie A,Second Phase,Away,L 1–2,Macará,Univ Católica,Y,FW,90,1,0,1,1,,,0,0,,,,,,,0,,,Match Report
477,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-10-18,Sun,Serie A,Second Phase,Home,W 1–0,Macará,CD Olmedo,Y,FW,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
478,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-10-24,Sat,Serie A,Second Phase,Away,D 0–0,Macará,CS Emelec,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
479,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-11-02,Mon,Serie A,Second Phase,Home,D 1–1,Macará,Guayaquil City,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
480,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-11-05,Thu,Serie A,Second Phase,Home,L 0–3,Macará,Mushuc Runa,Y,FW,82,0,0,0,1,,,1,0,,,,,,,0,,,Match Report
481,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-11-10,Tue,Serie A,Second Phase,Away,W 2–1,Macará,Delfín SC,N,,35,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
482,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-11-14,Sat,Serie A,Second Phase,Home,L 0–1,Macará,Orense,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
483,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-11-18,Wed,Serie A,Second Phase,Away,W 1–0,Macará,Técnico Univ.,Y,FW,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
484,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-11-23,Mon,Serie A,Second Phase,Home,W 1–0,Macará,LDU Portoviejo,Y,FW,77,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
485,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-11-29,Sun,Serie A,Second Phase,Away,L 0–3,Macará,Barcelona SC,N,,11,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
486,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-12-05,Sat,Serie A,Second Phase,Home,W 2–1,Macará,SD Aucas,Y,FW,69,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
487,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-12-08,Tue,Serie A,Second Phase,Away,L 1–2,Macará,CD Cuenca,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
488,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-12-13,Sun,Serie A,Second Phase,Home,L 3–4,Macará,LDU de Quito,N,,17,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
489,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-12-17,Thu,Serie A,Second Phase,Away,L 1–2,Macará,El Nacional,N,,29,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
490,Juan Sebastián Herrera,Junior,https://www.fbref.com//en/squads/8e8ff33e/2020/s10077/Macara-Stats-Serie-A,2020-12-20,Sun,Serie A,Second Phase,Home,W 1–0,Macará,Independiente,N,,39,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
491,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-01-25,Sat,Primera A,First stage,Home,W 2–0,Junior,La Equidad,Y,RB,90,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,,,Match Report
492,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-01-28,Tue,Primera A,First stage,Away,D 0–0,Junior,AD Cali,Y,RB,90,0,0,0,0,0,0,1,0,2,1,0,6,4,3,0,,,Match Report
493,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-02-01,Sat,Primera A,First stage,Home,W 1–0,Junior,Independiente,Y,RB,90,0,0,0,0,2,1,0,0,0,0,0,3,2,0,0,,,Match Report
494,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-02-08,Sat,Primera A,First stage,Away,L 1–3,Junior,Santa Fe,Y,RB,90,0,0,0,0,0,0,0,0,1,2,0,5,2,2,0,,,Match Report
495,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-02-16,Sun,Primera A,First stage,Home,D 0–0,Junior,Once Caldas,Y,RB,90,0,0,0,0,1,0,0,0,2,2,0,9,1,1,0,,,Match Report
496,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-02-23,Sun,Primera A,First stage,Away,D 0–0,Junior,Tolima,Y,RB,90,0,0,0,0,0,0,0,0,1,3,0,0,2,3,0,,,Match Report
497,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-03-04,Wed,Libertadores,Group stage,Home,L 1–2,co Junior,br Flamengo,N,,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,Match Report
498,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-03-07,Sat,Primera A,First stage,Away,D 1–1,Junior,CA Bucaramanga,Y,RB,90,0,1,0,0,1,1,0,0,0,0,0,6,0,0,0,,,Match Report
499,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-03-11,Wed,Libertadores,Group stage,Away,L 0–3,co Junior,ec Independiente,Y,RB,90,0,0,0,0,1,0,0,0,3,1,0,1,0,0,0,,,Match Report
500,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-09-20,Sun,Primera A,First stage,Home,W 2–1,Junior,Rionegro,Y,RB,90,0,0,0,0,1,0,0,0,1,1,0,5,0,2,0,,,Match Report
501,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-09-22,Tue,Libertadores,Group stage,Home,W 4–1,co Junior,ec Independiente,N,,15,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,,,Match Report
502,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-09-26,Sat,Primera A,First stage,Away,L 0–1,Junior,Envigado,Y,RB,90,0,0,0,0,1,0,0,0,2,1,0,10,1,2,0,,,Match Report
503,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-10-04,Sun,Primera A,First stage,Away,D 0–0,Junior,Boyacá Patriot,Y,RB,90,0,0,0,0,2,0,0,0,3,2,0,4,1,2,0,,,Match Report
504,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-10-10,Sat,Primera A,First stage,Away,D 2–2,Junior,Nacional,Y,LB,90,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,,,Match Report
505,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-10-14,Wed,Primera A,First stage,Home,D 1–1,Junior,CD América,Y,LB,90,0,0,0,0,0,0,0,0,1,1,0,1,3,0,0,,,Match Report
506,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-10-18,Sun,Primera A,First stage,Away,W 2–0,Junior,Pereira,Y,RB,90,0,0,0,0,0,0,1,0,2,0,0,4,4,1,0,,,Match Report
507,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-10-21,Wed,Libertadores,Group stage,Away,L 1–3,co Junior,br Flamengo,N,,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
508,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-10-24,Sat,Primera A,First stage,Home,D 1–1,Junior,Millonarios,Y,RB,90,0,0,0,0,1,0,0,0,0,0,1,2,2,2,0,,,Match Report
509,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-11-01,Sun,Primera A,First stage,Away,W 4–1,Junior,Cúcuta,Y,RB,90,0,0,0,0,2,0,0,0,2,0,0,8,1,1,0,,,Match Report
510,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-11-08,Sun,Primera A,First stage,Home,W 2–1,Junior,Alianza,Y,RB,90,0,1,0,0,2,1,0,0,0,2,0,5,0,2,0,,,Match Report
511,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-11-11,Wed,Primera A,First stage,Away,D 2–2,Junior,Jaguares,Y,LB,90,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,,,Match Report
512,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-11-15,Sun,Primera A,First stage,Home,W 3–0,Junior,Boyacá Chicó,Y,RB,90,0,0,0,0,1,1,0,0,1,1,0,8,1,4,0,,,Match Report
513,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-11-26,Thu,Sudamericana,Round of 16,Home,W 2–1,co Junior,cl La Calera,Y,RB,90,0,0,0,0,1,0,0,0,0,1,0,4,2,0,0,,,Match Report
514,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-11-29,Sun,Primera A,Quarter-finals,Away,W 1–0,Junior,Tolima,Y,RB,90,0,0,0,0,1,0,0,0,2,1,0,1,4,2,0,,,Match Report
515,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-12-03,Thu,Sudamericana,Round of 16,Away,L 1 (4)–2 (2),co Junior,cl La Calera,N,,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
516,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-12-06,Sun,Primera A,Semi-finals,Away,D 0–0,Junior,CD América,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
517,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-12-09,Wed,Sudamericana,Quarter-finals,Home,L 1–2,co Junior,cl Coquimbo Unido,Y,RB,90,0,0,0,0,1,0,0,0,1,1,0,3,3,1,0,,,Match Report
518,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-12-13,Sun,Primera A,Semi-finals,Home,L 1–2,Junior,CD América,Y,RB,90,0,0,0,0,2,0,0,0,0,0,1,1,4,3,0,,,Match Report
519,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/b281fa3b/2020/s10076/Junior-Stats-Categoria-Primera-A,2020-12-16,Wed,Sudamericana,Quarter-finals,Away,W 1–0,co Junior,cl Coquimbo Unido,Y,RB,90,0,0,0,0,1,0,0,0,1,3,0,1,2,2,0,,,Match Report
520,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-01-27,Sun,Primera A,Apertura Regular Season,Away,D 1–1,Pasto,Santa Fe,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,,,Match Report
521,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-01-30,Wed,Primera A,Apertura Regular Season,Home,D 1–1,Pasto,Envigado,Y,RB,90,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,,,Match Report
522,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-02-08,Fri,Primera A,Apertura Regular Season,Away,L 0–1,Pasto,CA Bucaramanga,Y,RB,90,0,0,0,0,3,1,1,0,2,0,0,3,0,1,0,,,Match Report
523,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-02-17,Sun,Primera A,Apertura Regular Season,Home,W 4–1,Pasto,Jaguares,Y,RB,90,1,0,0,0,3,1,0,0,0,1,0,2,0,1,0,,,Match Report
524,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-02-22,Fri,Primera A,Apertura Regular Season,Away,L 0–2,Pasto,Huila,Y,RB,90,0,0,0,0,0,0,0,0,0,1,0,4,4,2,0,,,Match Report
525,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-02-27,Wed,Primera A,Apertura Regular Season,Home,D 0–0,Pasto,La Equidad,Y,RB,90,0,0,0,0,2,1,0,0,1,2,0,4,1,1,0,,,Match Report
526,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-03-03,Sun,Primera A,Apertura Regular Season,Away,L 0–1,Pasto,ADU Magdalena,Y,RB,90,0,0,0,0,1,1,0,0,3,0,0,3,0,0,0,,,Match Report
527,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-03-10,Sun,Primera A,Apertura Regular Season,Home,W 1–0,Pasto,AD Cali,Y,RB,90,0,0,0,0,3,2,0,0,0,0,0,3,1,0,0,,,Match Report
528,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-03-17,Sun,Primera A,Apertura Regular Season,Away,W 1–0,Pasto,Once Caldas,Y,RB,90,0,0,0,0,3,0,0,0,1,0,0,4,3,1,0,,,Match Report
529,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-03-23,Sat,Primera A,Apertura Regular Season,Home,W 1–0,Pasto,Millonarios,Y,RB,90,0,0,0,0,0,0,0,0,1,1,0,3,1,2,0,,,Match Report
530,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-03-30,Sat,Primera A,Apertura Regular Season,Away,W 1–0,Pasto,Nacional,Y,RB,90,0,0,0,0,0,0,0,0,4,0,0,3,2,3,0,,,Match Report
531,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-04-03,Wed,Primera A,Apertura Regular Season,Away,W 3–1,Pasto,Cúcuta,Y,RB,90,0,1,0,0,1,0,0,0,0,0,0,8,0,4,0,,,Match Report
532,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-04-07,Sun,Primera A,Apertura Regular Season,Home,W 1–0,Pasto,Independiente,Y,RB,90,0,0,0,0,1,0,1,0,1,2,0,2,3,0,0,,,Match Report
533,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-04-14,Sun,Primera A,Apertura Regular Season,Away,D 0–0,Pasto,Tolima,Y,RB,90,0,0,0,0,3,0,0,0,0,0,0,1,2,6,0,,,Match Report
534,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-04-17,Wed,Primera A,Apertura Regular Season,Home,W 1–0,Pasto,Alianza,Y,RB,90,0,0,0,0,0,0,0,0,2,0,0,2,1,1,0,,,Match Report
535,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-04-21,Sun,Primera A,Apertura Regular Season,Away,D 0–0,Pasto,Junior,Y,RB,90,0,0,0,0,1,0,0,0,3,0,0,1,3,0,0,,,Match Report
536,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-04-28,Sun,Primera A,Apertura Regular Season,Home,D 1–1,Pasto,Boyacá Patriot,Y,RB,90,0,0,0,0,2,0,0,0,0,1,0,3,2,1,0,,,Match Report
537,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-05-01,Wed,Primera A,Apertura Regular Season,Away,L 1–2,Pasto,Rionegro,Y,RB,90,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,,,Match Report
538,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-05-05,Sun,Primera A,Apertura Regular Season,Home,D 1–1,Pasto,CD América,N,,31,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,,,Match Report
539,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-05-11,Sat,Primera A,Semi-finals,Away,W 3–1,Pasto,ADU Magdalena,Y,RB,90,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,,,Match Report
540,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-05-15,Wed,Primera A,Semi-finals,Home,W 1–0,Pasto,CD América,Y,RB,90,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0,,,Match Report
541,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-05-18,Sat,Primera A,Semi-finals,Home,D 1–1,Pasto,Millonarios,Y,RB,90,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,,,Match Report
542,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-05-25,Sat,Primera A,Semi-finals,Away,L 0–1,Pasto,Millonarios,Y,RB,90,0,0,0,0,1,0,0,0,1,1,0,0,2,2,0,,,Match Report
543,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-06-01,Sat,Primera A,Semi-finals,Away,W 3–0,Pasto,CD América,Y,RB,90,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,,,Match Report
544,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-06-05,Wed,Primera A,Semi-finals,Home,W 3–0,Pasto,ADU Magdalena,Y,RB,90,0,0,0,0,0,0,1,0,2,0,0,3,1,0,0,,,Match Report
545,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-06-08,Sat,Primera A,Finals,Away,L 0–1,Pasto,Junior,Y,RB,90,0,0,0,0,1,0,0,0,2,1,0,3,0,1,0,,,Match Report
546,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-06-12,Wed,Primera A,Finals,Home,W 1 (4)–0 (5),Pasto,Junior,Y,RB,120,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,,,Match Report
547,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-07-14,Sun,Primera A,Regular season,Home,D 0–0,Pasto,Santa Fe,Y,RB,90,0,0,0,0,2,0,0,0,2,1,0,6,1,0,0,,,Match Report
548,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-07-19,Fri,Primera A,Regular season,Away,D 1–1,Pasto,Envigado,Y,RB,90,0,0,0,0,0,0,0,0,3,0,0,1,1,1,0,,,Match Report
549,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-07-27,Sat,Primera A,Regular season,Away,L 1–3,Pasto,Once Caldas,Y,RB,90,0,0,0,0,0,0,0,0,2,1,0,6,2,0,0,,,Match Report
550,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-08-05,Mon,Primera A,Regular season,Home,D 1–1,Pasto,CA Bucaramanga,Y,RB,90,0,0,0,0,1,0,0,0,1,1,0,7,0,1,0,,,Match Report
551,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-08-11,Sun,Primera A,Regular season,Away,D 1–1,Pasto,Jaguares,Y,RB,90,0,0,0,0,1,1,0,0,1,1,0,6,1,0,0,,,Match Report
552,Fabián Viáfara,Junior,https://www.fbref.com//en/squads/72f9f06e/2019/s3927/Pasto-Stats-Categoria-Primera-A,2019-08-20,Tue,Primera A,Regular season,Home,W 4–0,Pasto,Huila,Y,RB,90,0,1,0,0,4,1,0,0,2,0,0,4,2,1,0,,,Match Report
