,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,Name,Team,Team_Href,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
610,Felipe Jaramillo,Millonarios,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-05-06,Sun,Primera A,Apertura Regular Season,Away,L 0–1,Leones FC,Nacional,Y,CM,77,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
611,Felipe Jaramillo,Millonarios,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-07-24,Tue,Primera A,Regular season,Away,L 0–1,Leones FC,CD América,Y,DM,90,0,0,0,0,0,0,1,0,2,1,0,1,3,1,0,,,Match Report
612,Felipe Jaramillo,Millonarios,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-07-30,Mon,Primera A,Regular season,Home,L 0–1,Leones FC,Alianza,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
613,Felipe Jaramillo,Millonarios,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-08-06,Mon,Primera A,Regular season,Away,L 0–2,Leones FC,Jaguares,Y,CB,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,Match Report
614,Felipe Jaramillo,Millonarios,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-08-11,Sat,Primera A,Regular season,Home,L 0–1,Leones FC,CA Bucaramanga,Y,CM,90,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,,,Match Report
615,Felipe Jaramillo,Millonarios,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-08-21,Tue,Primera A,Regular season,Away,L 1–2,Leones FC,Pasto,Y,CM,80,0,0,0,0,1,0,1,0,2,2,0,0,2,1,0,,,Match Report
616,Felipe Jaramillo,Millonarios,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-08-25,Sat,Primera A,Regular season,Home,D 1–1,Leones FC,Envigado,Y,CM,90,0,0,0,0,2,0,0,0,2,1,0,1,1,2,0,,,Match Report
617,Felipe Jaramillo,Millonarios,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-09-01,Sat,Primera A,Regular season,Away,W 3–2,Leones FC,Huila,Y,CM,90,0,0,0,0,2,0,0,0,1,1,0,0,2,1,0,,,Match Report
618,Felipe Jaramillo,Millonarios,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-09-04,Tue,Primera A,Regular season,Home,L 1–2,Leones FC,Boyacá Chicó,Y,CM,90,0,0,0,0,1,1,0,0,2,3,1,0,4,1,0,,,Match Report
619,Felipe Jaramillo,Millonarios,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-09-09,Sun,Primera A,Regular season,Away,D 1–1,Leones FC,Independiente,Y,CM,90,0,0,0,0,0,0,0,0,1,4,0,0,1,1,0,,,Match Report
620,Felipe Jaramillo,Millonarios,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-09-15,Sat,Primera A,Regular season,Home,D 0–0,Leones FC,AD Cali,Y,CM,90,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,,,Match Report
621,Felipe Jaramillo,Millonarios,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-09-22,Sat,Primera A,Regular season,Away,L 1–2,Leones FC,Rionegro,Y,DM,90,0,0,0,0,3,1,0,0,1,1,0,0,0,0,0,,,Match Report
622,Felipe Jaramillo,Millonarios,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-09-29,Sat,Primera A,Regular season,Home,D 2–2,Leones FC,Junior,Y,DM,90,0,0,0,0,2,0,1,0,4,0,0,0,1,1,0,,,Match Report
623,Felipe Jaramillo,Millonarios,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-10-14,Sun,Primera A,Regular season,Home,L 0–1,Leones FC,La Equidad,Y,DM,68,0,0,0,0,1,1,0,0,0,2,0,0,2,6,0,,,Match Report
624,Felipe Jaramillo,Millonarios,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-10-18,Thu,Primera A,Regular season,Away,L 0–1,Leones FC,Millonarios,N,,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
625,Felipe Jaramillo,Millonarios,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-10-21,Sun,Primera A,Regular season,Away,L 2–3,Leones FC,Tolima,Y,CM,90,0,0,0,0,1,1,1,0,3,3,0,0,2,4,0,,,Match Report
626,Felipe Jaramillo,Millonarios,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-10-27,Sat,Primera A,Regular season,Home,L 0–2,Leones FC,Santa Fe,Y,CM,67,0,0,0,0,2,1,1,0,2,1,0,0,1,0,0,,,Match Report
627,Felipe Jaramillo,Millonarios,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-11-04,Sun,Primera A,Regular season,Away,L 1–2,Leones FC,Boyacá Patriot,Y*,RM,90,0,0,0,0,2,0,1,0,3,3,0,1,0,0,0,,,Match Report
628,Felipe Jaramillo,Millonarios,https://www.fbref.com//en/squads/0fa7296f/2018/s1765/Leones-FC-Stats-Categoria-Primera-A,2018-11-11,Sun,Primera A,Regular season,Home,D 2–2,Leones FC,Nacional,Y,DM,90,0,0,0,0,2,1,1,0,1,2,0,0,0,3,0,,,Match Report
629,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-01-27,Sun,Primera A,Apertura Regular Season,Away,W 1–0,Millonarios,Envigado,Y,CB,90,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,,,Match Report
630,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-01-31,Thu,Primera A,Apertura Regular Season,Away,L 0–1,Millonarios,Once Caldas,Y,CB,90,0,0,0,0,1,0,1,0,2,3,0,0,2,3,0,,,Match Report
631,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-02-03,Sun,Primera A,Apertura Regular Season,Home,W 2–0,Millonarios,CA Bucaramanga,Y,CB,90,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,,,Match Report
632,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-02-09,Sat,Primera A,Apertura Regular Season,Away,W 2–1,Millonarios,Jaguares,Y,CB,90,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,,,Match Report
633,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-02-16,Sat,Primera A,Apertura Regular Season,Home,W 3–2,Millonarios,Huila,Y,CB,79,0,0,0,0,2,1,0,1,0,0,0,0,3,4,0,,,Match Report
634,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-03-03,Sun,Primera A,Apertura Regular Season,Away,D 1–1,Millonarios,AD Cali,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,,,Match Report
635,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-03-09,Sat,Primera A,Apertura Regular Season,Home,D 1–1,Millonarios,Nacional,Y,CB,90,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,,,Match Report
636,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-03-23,Sat,Primera A,Apertura Regular Season,Away,L 0–1,Millonarios,Pasto,Y,CB,90,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,,,Match Report
637,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-03-28,Thu,Primera A,Apertura Regular Season,Home,D 1–1,Millonarios,Santa Fe,Y,CB,90,0,0,0,0,0,0,0,0,4,2,0,0,1,5,0,,,Match Report
638,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-03-31,Sun,Primera A,Apertura Regular Season,Home,W 3–2,Millonarios,Independiente,Y,CB,90,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,,,Match Report
639,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-04-03,Wed,Primera A,Apertura Regular Season,Away,W 2–0,Millonarios,Alianza,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
640,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-04-07,Sun,Primera A,Apertura Regular Season,Home,W 1–0,Millonarios,Cúcuta,Y,CB,90,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,,,Match Report
641,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-04-14,Sun,Primera A,Apertura Regular Season,Away,W 3–1,Millonarios,Boyacá Patriot,Y,CB,90,0,0,0,0,0,0,1,0,2,3,0,0,1,0,0,,,Match Report
642,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-04-17,Wed,Primera A,Apertura Regular Season,Home,L 1–2,Millonarios,Tolima,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,,,Match Report
643,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-04-21,Sun,Primera A,Apertura Regular Season,Away,D 1–1,Millonarios,CD América,Y,CB,90,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,,,Match Report
644,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-04-28,Sun,Primera A,Apertura Regular Season,Home,W 2–0,Millonarios,Junior,Y,CB,90,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,Match Report
645,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-09-01,Sun,Primera A,Regular season,Away,D 1–1,Millonarios,Nacional,N,,33,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,Match Report
646,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-09-04,Wed,Primera A,Regular season,Away,L 1–2,Millonarios,ADU Magdalena,Y,CB,90,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,,,Match Report
647,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-09-07,Sat,Primera A,Regular season,Away,L 0–1,Millonarios,Santa Fe,Y,CB,90,0,0,0,0,0,0,0,0,1,4,0,0,0,2,0,,,Match Report
648,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-09-15,Sun,Primera A,Regular season,Home,W 2–1,Millonarios,Pasto,Y,CB,90,1,0,0,0,1,1,1,0,2,1,0,0,0,2,0,,,Match Report
649,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-09-21,Sat,Primera A,Regular season,Away,W 2–1,Millonarios,Independiente,Y,CB,90,0,0,0,0,1,0,0,0,0,3,0,0,1,2,0,,,Match Report
650,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-09-26,Thu,Primera A,Regular season,Home,W 2–1,Millonarios,Alianza,Y,CB,90,0,0,0,0,0,0,1,0,3,1,0,0,1,2,0,,,Match Report
651,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-10-02,Wed,Primera A,Regular season,Away,L 1–3,Millonarios,Cúcuta,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,Match Report
652,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-10-06,Sun,Primera A,Regular season,Home,D 0–0,Millonarios,Boyacá Patriot,Y,CB,90,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,,,Match Report
653,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-10-09,Wed,Primera A,Regular season,Away,L 0–2,Millonarios,Tolima,Y*,CB,90,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,,,Match Report
654,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-10-12,Sat,Primera A,Regular season,Home,L 1–2,Millonarios,CD América,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,Match Report
655,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-10-19,Sat,Primera A,Regular season,Away,L 0–1,Millonarios,Junior,Y,CB,90,0,0,0,0,2,0,0,0,1,2,0,0,1,1,0,,,Match Report
656,Luis Payares,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-10-23,Wed,Primera A,Regular season,Home,L 2–4,Millonarios,Santa Fe,Y,CB,90,0,0,0,0,2,0,0,0,3,1,0,0,1,1,0,,,Match Report
657,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-02-25,Sun,Primera A,Apertura Regular Season,Home,L 0–1,Tolima,CA Bucaramanga,Y,CB,90,0,0,0,0,4,1,0,0,1,0,0,0,1,2,0,,,Match Report
658,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-03-04,Sun,Primera A,Apertura Regular Season,Away,D 1–1,Tolima,Pasto,Y,CB,90,1,0,0,0,2,1,0,0,2,1,0,0,0,2,0,,,Match Report
659,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-03-08,Thu,Primera A,Apertura Regular Season,Home,W 2–1,Tolima,Envigado,Y,CB,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,Match Report
660,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-03-17,Sat,Primera A,Apertura Regular Season,Home,W 1–0,Tolima,Boyacá Chicó,Y,CB,90,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,,,Match Report
661,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-03-24,Sat,Primera A,Apertura Regular Season,Away,D 2–2,Tolima,Independiente,Y,LB,90,0,0,0,0,1,0,0,0,3,0,0,1,0,2,0,,,Match Report
662,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-03-27,Tue,Primera A,Apertura Regular Season,Home,L 0–1,Tolima,AD Cali,Y,CB,90,0,0,0,0,0,0,1,0,3,0,0,0,4,0,0,,,Match Report
663,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-03-31,Sat,Primera A,Apertura Regular Season,Away,W 3–1,Tolima,Rionegro,Y,LB,90,0,1,0,0,0,0,0,0,3,3,0,0,1,3,0,,,Match Report
664,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-04-04,Wed,Primera A,Apertura Regular Season,Away,D 0–0,Tolima,Huila,Y,LB,90,0,0,0,0,0,0,0,0,2,3,1,0,1,1,0,,,Match Report
665,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-04-08,Sun,Primera A,Apertura Regular Season,Home,W 2–1,Tolima,Junior,N,,29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
666,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-04-11,Wed,Primera A,Apertura Regular Season,Away,W 1–0,Tolima,Once Caldas,Y,CB,90,0,0,0,0,0,0,0,0,1,1,0,0,1,4,0,,,Match Report
667,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-04-14,Sat,Primera A,Apertura Regular Season,Home,W 4–1,Tolima,La Equidad,Y,CB,90,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,,,Match Report
668,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-04-17,Tue,Primera A,Apertura Regular Season,Away,W 1–0,Tolima,Leones FC,Y,LB,90,0,0,0,0,0,0,0,0,4,2,1,1,2,1,0,,,Match Report
669,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-04-21,Sat,Primera A,Apertura Regular Season,Home,W 1–0,Tolima,Millonarios,Y,CB,90,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,,Match Report
670,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-04-29,Sun,Primera A,Apertura Regular Season,Home,D 0–0,Tolima,Santa Fe,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,,Match Report
671,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-05-06,Sun,Primera A,Apertura Regular Season,Away,D 0–0,Tolima,Boyacá Patriot,Y,CB,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
672,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-05-13,Sun,Primera A,Quarter-finals,Away,L 0–1,Tolima,Once Caldas,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
673,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-05-20,Sun,Primera A,Quarter-finals,Home,W 3–0,Tolima,Once Caldas,Y,CB,90,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,,,Match Report
674,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-05-30,Wed,Primera A,Semi-finals,Home,W 1–0,Tolima,Independiente,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,,,Match Report
675,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-06-03,Sun,Primera A,Semi-finals,Away,L 0 (5)–1 (3),Tolima,Independiente,Y,CB,120,0,0,0,0,1,1,1,0,1,0,0,0,3,1,0,,,Match Report
676,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-06-06,Wed,Primera A,Finals,Home,L 0–1,Tolima,Nacional,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,,,Match Report
677,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-07-25,Wed,Primera A,Regular season,Away,W 2–1,Tolima,Nacional,N,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
678,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-08-18,Sat,Primera A,Regular season,Away,W 2–0,Tolima,CA Bucaramanga,Y,CB,90,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,,,Match Report
679,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-08-27,Mon,Primera A,Regular season,Home,W 1–0,Tolima,Pasto,Y,CB,90,1,0,0,0,2,2,0,0,2,5,0,0,2,1,0,,,Match Report
680,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-09-01,Sat,Primera A,Regular season,Away,W 3–1,Tolima,Envigado,Y,CB,90,0,0,0,0,1,0,0,0,2,1,0,0,2,1,0,,,Match Report
681,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-09-04,Tue,Primera A,Regular season,Home,W 2–0,Tolima,Huila,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,,Match Report
682,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-09-08,Sat,Primera A,Regular season,Away,L 1–2,Tolima,Boyacá Chicó,Y,CB,90,0,0,0,0,1,0,0,0,1,0,0,0,2,2,0,,,Match Report
683,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-09-15,Sat,Primera A,Regular season,Home,W 3–0,Tolima,Independiente,Y,CB,90,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,,,Match Report
684,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-09-23,Sun,Primera A,Regular season,Away,W 1–0,Tolima,AD Cali,Y,CB,90,0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,,,Match Report
685,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-09-29,Sat,Primera A,Regular season,Home,D 1–1,Tolima,Rionegro,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,,,Match Report
686,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-10-09,Tue,Primera A,Regular season,Away,L 3–4,Tolima,Junior,Y,CB,90,0,0,0,0,1,0,0,0,1,0,0,0,1,5,0,,,Match Report
687,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-11-07,Wed,Primera A,Regular season,Home,W 3–0,Tolima,Once Caldas,Y,CB,90,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,,,Match Report
688,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-11-10,Sat,Primera A,Regular season,Home,W 2–1,Tolima,Boyacá Patriot,Y,CB,90,0,0,0,0,0,0,0,0,5,0,0,0,0,7,0,,,Match Report
689,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-11-14,Wed,Primera A,Quarter-finals,Away,W 2–1,Tolima,Santa Fe,Y,CB,90,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,,,Match Report
690,Luis Payares,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-11-17,Sat,Primera A,Quarter-finals,Home,D 0 (4)–1 (3),Tolima,Santa Fe,Y,CB,120,0,0,0,0,1,0,0,0,1,2,0,0,0,1,0,,,Match Report
691,Fabián González Lasso,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-01-27,Sun,Primera A,Apertura Regular Season,Away,W 1–0,Millonarios,Envigado,N,,46,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,,,Match Report
692,Fabián González Lasso,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-01-31,Thu,Primera A,Apertura Regular Season,Away,L 0–1,Millonarios,Once Caldas,Y,FW,90,0,0,0,0,4,0,0,0,2,1,1,0,1,0,0,,,Match Report
693,Fabián González Lasso,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-02-03,Sun,Primera A,Apertura Regular Season,Home,W 2–0,Millonarios,CA Bucaramanga,Y,FW,90,0,0,0,0,2,0,0,0,4,2,0,0,1,0,0,,,Match Report
694,Fabián González Lasso,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-03-03,Sun,Primera A,Apertura Regular Season,Away,D 1–1,Millonarios,AD Cali,N,,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
695,Fabián González Lasso,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-03-28,Thu,Primera A,Apertura Regular Season,Home,D 1–1,Millonarios,Santa Fe,Y,FW,90,1,0,0,0,6,2,0,0,0,2,2,1,0,0,0,,,Match Report
696,Fabián González Lasso,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-03-31,Sun,Primera A,Apertura Regular Season,Home,W 3–2,Millonarios,Independiente,Y,FW,90,0,0,0,0,3,0,0,0,3,3,1,0,0,0,0,,,Match Report
697,Fabián González Lasso,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-04-03,Wed,Primera A,Apertura Regular Season,Away,W 2–0,Millonarios,Alianza,Y,FW,90,0,0,0,0,3,1,0,0,2,5,0,0,0,1,0,,,Match Report
698,Fabián González Lasso,Millonarios,https://www.fbref.com//en/squads/4c319052/2019/s3927/Millonarios-Stats-Categoria-Primera-A,2019-04-07,Sun,Primera A,Apertura Regular Season,Home,W 1–0,Millonarios,Cúcuta,Y,FW,90,1,0,0,0,3,2,0,0,3,1,0,0,0,0,0,,,Match Report
