,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,Name,Team,Team_Href,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
414,Neyder Moreno,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-08-16,Mon,Primera A,Finalización regular season,Home,L 0–2,Santa Fe,La Equidad,N,,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
415,Neyder Moreno,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-08-21,Sat,Primera A,Finalización regular season,Away,D 1–1,Santa Fe,Pereira,N,,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,Match Report
416,Neyder Moreno,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-08-29,Sun,Primera A,Finalización regular season,Home,D 1–1,Santa Fe,CD América,Y,AM,55,0,0,0,0,2,1,0,0,0,1,0,1,1,0,0,,,Match Report
417,Neyder Moreno,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-09-05,Sun,Primera A,Finalización regular season,Away,D 0–0,Santa Fe,Independiente,Y,AM,68,0,0,0,0,2,0,0,0,0,3,0,2,1,0,0,,,Match Report
418,Neyder Moreno,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-09-11,Sat,Primera A,Finalización regular season,Home,D 1–1,Santa Fe,Alianza,Y,AM,70,0,0,0,0,1,0,0,0,1,2,0,5,0,0,0,,,Match Report
419,Neyder Moreno,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-09-25,Sat,Primera A,Finalización regular season,Home,W 3–1,Santa Fe,Envigado,N,,14,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,,,Match Report
420,Neyder Moreno,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-10-01,Fri,Primera A,Finalización regular season,Away,D 0–0,Santa Fe,Tolima,N,,22,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,,,Match Report
421,Neyder Moreno,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-10-17,Sun,Primera A,Finalización regular season,Home,L 0–2,Santa Fe,Millonarios,N,,22,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,,,Match Report
422,Neyder Moreno,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-10-24,Sun,Primera A,Finalización regular season,Away,W 2–1,Santa Fe,Atlético Huila,Y,AM,57,0,0,0,0,0,0,0,0,0,3,1,5,2,0,0,,,Match Report
423,Neyder Moreno,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-10-28,Thu,Primera A,Finalización regular season,Home,W 3–1,Santa Fe,Jaguares,N,,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
424,Neyder Moreno,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-11-07,Sun,Primera A,Finalización regular season,Home,D 1–1,Santa Fe,Junior,N,,23,0,0,0,0,0,0,1,0,1,1,0,3,0,0,0,,,Match Report
425,Neyder Moreno,Santa Fe,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-02-16,Sun,Primera A,First stage,Home,W 4–0,Envigado,CA Bucaramanga,Y,AM,90,1,1,1,1,4,2,0,0,1,3,0,0,2,1,0,,,Match Report
426,Neyder Moreno,Santa Fe,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-02-21,Fri,Primera A,First stage,Away,L 0–1,Envigado,Pasto,Y,AM,90,0,0,0,0,1,0,0,0,1,1,0,3,0,3,0,,,Match Report
427,Neyder Moreno,Santa Fe,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-03-01,Sun,Primera A,First stage,Away,D 1–1,Envigado,Rionegro,Y,AM,90,0,0,0,0,5,1,0,0,0,1,0,6,1,0,0,,,Match Report
428,Neyder Moreno,Santa Fe,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-03-08,Sun,Primera A,First stage,Home,D 2–2,Envigado,Rionegro,Y,RM,90,1,0,0,0,2,1,0,0,1,2,0,1,0,0,0,,,Match Report
429,Neyder Moreno,Santa Fe,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-09-19,Sat,Primera A,First stage,Away,W 1–0,Envigado,Boyacá Patriot,Y,AM,89,1,0,0,0,2,1,0,0,1,2,0,0,0,1,0,,,Match Report
430,Neyder Moreno,Santa Fe,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-09-26,Sat,Primera A,First stage,Home,W 1–0,Envigado,Junior,Y,FW,89,0,1,0,0,2,0,0,0,1,4,0,2,1,0,0,,,Match Report
431,Neyder Moreno,Santa Fe,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-10-03,Sat,Primera A,First stage,Away,L 2–3,Envigado,Nacional,Y,FW,45,1,0,1,1,2,1,0,0,1,2,1,3,0,2,0,,,Match Report
432,Neyder Moreno,Santa Fe,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-11-06,Fri,Primera A,First stage,Home,D 1–1,Envigado,La Equidad,N,,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
433,Neyder Moreno,Santa Fe,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-11-11,Wed,Primera A,First stage,Away,L 0–3,Envigado,AD Cali,N,,33,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,,,Match Report
434,Neyder Moreno,Santa Fe,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-11-14,Sat,Primera A,First stage,Home,W 2–1,Envigado,Independiente,Y,AM,87,1,0,1,1,2,1,0,0,0,4,0,5,0,1,0,,,Match Report
435,Neyder Moreno,Santa Fe,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-11-26,Thu,Primera A,Liguilla,Away,D 1–1,Envigado,Rionegro,Y,RW,62,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,,,Match Report
436,Neyder Moreno,Santa Fe,https://www.fbref.com//en/squads/67cdee3a/2020/s10076/Envigado-Stats-Categoria-Primera-A,2020-12-02,Wed,Primera A,Liguilla,Home,L 0–3,Envigado,Independiente,Y,RW,71,0,0,0,0,2,1,0,0,0,1,1,4,1,0,0,,,Match Report
437,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-03-06,Sat,Primera Div,Torneo Apertura,Home,L 0–2,Sol de América,Olimpia,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
438,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-03-10,Wed,Primera Div,Torneo Apertura,Away,D 0–0,Sol de América,Sport Luqueño,Y*,CB,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
439,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-03-13,Sat,Primera Div,Torneo Apertura,Home,L 0–2,Sol de América,Libertad,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
440,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-03-22,Mon,Primera Div,Torneo Apertura,Away,D 2–2,Sol de América,Guaireña FC,Y*,CB,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
441,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-04-04,Sun,Primera Div,Torneo Apertura,Away,L 0–1,Sol de América,Cerro Porteño,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
442,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-04-10,Sat,Primera Div,Torneo Apertura,Home,L 1–2,Sol de América,Nacional,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
443,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-04-17,Sat,Primera Div,Torneo Apertura,Away,W 2–0,Sol de América,River Plate,Y,CB,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
444,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-04-23,Fri,Primera Div,Torneo Apertura,Home,L 0–3,Sol de América,12 de Octubre,Y,CB,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
445,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-05-02,Sun,Primera Div,Torneo Apertura,Away,L 0–2,Sol de América,Guaraní,Y,CB,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
446,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-05-15,Sat,Primera Div,Torneo Apertura,Home,L 0–2,Sol de América,Sport Luqueño,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
447,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-05-22,Sat,Primera Div,Torneo Apertura,Away,W 2–1,Sol de América,Libertad,Y,RB,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
448,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-05-28,Fri,Primera Div,Torneo Apertura,Home,D 0–0,Sol de América,Guaireña FC,Y,RB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
449,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-07-17,Sat,Primera A,Finalización regular season,Home,L 1–2,Santa Fe,AD Cali,Y,CB,90,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,,,Match Report
450,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-07-25,Sun,Primera A,Finalización regular season,Away,L 3–4,Santa Fe,CA Bucaramanga,Y,CB,90,0,0,0,0,1,0,1,0,2,0,0,0,5,3,0,,,Match Report
451,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-08-03,Tue,Primera A,Finalización regular season,Home,L 0–1,Santa Fe,Nacional,Y,CB,90,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,,,Match Report
452,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-08-07,Sat,Primera A,Finalización regular season,Away,W 1–0,Santa Fe,Millonarios,Y,CB,90,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,,,Match Report
453,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2021/s10991/Santa-Fe-Stats-Categoria-Primera-A,2021-08-16,Mon,Primera A,Finalización regular season,Home,L 0–2,Santa Fe,La Equidad,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,,,Match Report
454,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-01-17,Fri,Primera Div,Torneo Apertura,Away,L 0–3,Sol de América,River Plate,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
455,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-01-26,Sun,Primera Div,Torneo Apertura,Home,W 1–0,Sol de América,Sport Luqueño,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
456,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-01-31,Fri,Primera Div,Torneo Apertura,Away,L 1–4,Sol de América,Cerro Porteño,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
457,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-02-07,Fri,Primera Div,Torneo Apertura,Away,L 0–2,Sol de América,Guaireña FC,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
458,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-02-11,Tue,Sudamericana,First stage,Home,W 1–0,py Sol de América,br Goiás,Y,RB,90,0,0,0,0,1,0,1,0,3,3,0,1,2,0,0,,,Match Report
459,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-02-16,Sun,Primera Div,Torneo Apertura,Home,W 3–1,Sol de América,General Díaz,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
460,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-02-21,Fri,Primera Div,Torneo Apertura,Away,L 1–2,Sol de América,Libertad,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
461,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-02-25,Tue,Sudamericana,First stage,Away,W 1–0,py Sol de América,br Goiás,Y,CB,90,0,0,0,0,0,0,1,0,2,0,0,1,0,2,0,,,Match Report
462,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-03-02,Mon,Primera Div,Torneo Apertura,Home,W 2–1,Sol de América,San Lorenzo,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
463,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-03-07,Sat,Primera Div,Torneo Apertura,Away,D 1–1,Sol de América,Guaraní,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
464,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-07-27,Mon,Primera Div,Torneo Apertura,Away,L 0–4,Sol de América,Olimpia,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
465,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-08-01,Sat,Primera Div,Torneo Apertura,Home,D 1–1,Sol de América,Nacional,Y,CB,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
466,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-08-05,Wed,Primera Div,Torneo Apertura,Home,L 0–1,Sol de América,12 de Octubre,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
467,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-08-14,Fri,Primera Div,Torneo Apertura,Away,D 2–2,Sol de América,Sport Luqueño,Y,CB,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
468,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-08-18,Tue,Primera Div,Torneo Apertura,Home,L 0–1,Sol de América,Cerro Porteño,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
469,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-08-23,Sun,Primera Div,Torneo Apertura,Home,W 2–1,Sol de América,Guaireña FC,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
470,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-08-31,Mon,Primera Div,Torneo Apertura,Home,L 1–3,Sol de América,Libertad,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
471,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-09-06,Sun,Primera Div,Torneo Apertura,Away,D 1–1,Sol de América,San Lorenzo,Y,CB,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
472,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-09-12,Sat,Primera Div,Torneo Apertura,Home,L 1–2,Sol de América,Guaraní,Y,CB,58,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
473,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-09-26,Sat,Primera Div,Torneo Apertura,Home,L 2–4,Sol de América,Olimpia,Y,CB,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
474,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-10-17,Sat,Primera Div,Torneo Clausura,Home,W 1–0,Sol de América,Guaraní,Y,CB,52,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
475,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-10-25,Sun,Primera Div,Torneo Clausura,Away,W 2–0,Sol de América,Libertad,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
476,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-11-02,Mon,Primera Div,Torneo Clausura,Home,D 1–1,Sol de América,Guaireña FC,Y,CB,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
477,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-11-26,Thu,Primera Div,Torneo Clausura,Away,D 0–0,Sol de América,Cerro Porteño,N,,24,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
478,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-11-30,Mon,Primera Div,Torneo Clausura,Home,L 2–3,Sol de América,Nacional,N,,66,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
479,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-12-13,Sun,Primera Div,Torneo Clausura,Home,D 0–0,Sol de América,12 de Octubre,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
480,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-12-18,Fri,Primera Div,Torneo Clausura,Away,W 3–0,Sol de América,Sport Luqueño,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
481,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-12-22,Tue,Primera Div,Clausura Quarter-final,Away,W 1–0,Sol de América,Nacional,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
482,Iván Villalba,Santa Fe,https://www.fbref.com//en/squads/e58fd7d6/2020/s10084/Club-Sol-de-America-Stats-Primera-Division,2020-12-27,Sun,Primera Div,Clausura Semi-final,Home,L 2–4,Sol de América,Olimpia,Y,CB,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
483,Jeison Palacios,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-01-24,Fri,Primera A,First stage,Away,D 0–0,Santa Fe,Once Caldas,Y,CB,90,0,0,0,0,0,0,0,0,2,2,0,0,1,6,0,,,Match Report
484,Jeison Palacios,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-01-30,Thu,Primera A,First stage,Home,D 1–1,Santa Fe,Envigado,Y,CB,90,1,0,0,0,1,1,0,0,1,0,0,0,2,3,0,,,Match Report
485,Jeison Palacios,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-02-03,Mon,Primera A,First stage,Away,L 0–1,Santa Fe,Rionegro,Y,CB,90,0,0,0,0,1,0,0,0,3,3,0,0,1,0,0,,,Match Report
486,Jeison Palacios,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-02-08,Sat,Primera A,First stage,Home,W 3–1,Santa Fe,Junior,Y,CB,90,0,0,0,0,0,0,0,0,1,2,0,0,2,4,0,,,Match Report
487,Jeison Palacios,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-02-16,Sun,Primera A,First stage,Away,W 2–0,Santa Fe,Boyacá Patriot,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,,,Match Report
488,Jeison Palacios,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-02-21,Fri,Primera A,First stage,Home,W 2–0,Santa Fe,CD América,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,,,Match Report
489,Jeison Palacios,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-03-03,Tue,Primera A,First stage,Away,D 0–0,Santa Fe,Millonarios,Y,CB,90,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,,,Match Report
490,Jeison Palacios,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-03-08,Sun,Primera A,First stage,Home,D 2–2,Santa Fe,Nacional,Y,CB,90,0,0,0,0,0,0,0,0,0,4,0,0,1,2,0,,,Match Report
491,Jeison Palacios,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-09-19,Sat,Primera A,First stage,Away,W 2–1,Santa Fe,Pereira,Y,CB,90,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,,,Match Report
492,Jeison Palacios,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-09-27,Sun,Primera A,First stage,Home,D 1–1,Santa Fe,Millonarios,Y,CB,90,0,1,0,0,0,0,1,0,1,2,0,1,1,1,0,,,Match Report
493,Jeison Palacios,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-10-02,Fri,Primera A,First stage,Away,W 3–2,Santa Fe,Cúcuta,Y,CB,90,0,0,0,0,2,1,1,0,2,0,0,0,1,3,0,,,Match Report
494,Jeison Palacios,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-10-06,Tue,Primera A,First stage,Home,W 4–1,Santa Fe,Alianza,Y,CB,89,0,0,0,0,0,0,0,0,1,2,0,0,3,2,0,,,Match Report
495,Jeison Palacios,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-10-25,Sun,Primera A,First stage,Home,W 3–1,Santa Fe,Boyacá Chicó,Y,CB,90,0,0,0,0,0,0,1,0,2,1,0,0,1,1,0,,,Match Report
496,Jeison Palacios,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-11-01,Sun,Primera A,First stage,Away,D 1–1,Santa Fe,Pasto,Y,CB,90,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,,,Match Report
497,Jeison Palacios,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-11-05,Thu,Primera A,First stage,Home,W 3–0,Santa Fe,Independiente,Y,CB,90,0,0,0,0,1,0,0,0,1,1,0,0,0,3,0,,,Match Report
498,Jeison Palacios,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-11-10,Tue,Primera A,First stage,Home,W 1–0,Santa Fe,Tolima,Y,CB,90,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,,,Match Report
499,Jeison Palacios,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-11-22,Sun,Primera A,Quarter-finals,Away,L 0–1,Santa Fe,Pasto,Y,CB,90,0,0,0,0,0,0,0,0,2,4,0,0,2,5,0,,,Match Report
500,Jeison Palacios,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-11-29,Sun,Primera A,Quarter-finals,Home,W 2–0,Santa Fe,Pasto,Y,CB,90,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,,,Match Report
501,Jeison Palacios,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-12-12,Sat,Primera A,Semi-finals,Home,W 2–1,Santa Fe,La Equidad,Y,CB,90,0,0,0,0,2,1,1,0,2,0,0,0,1,1,0,,,Match Report
502,Jeison Palacios,Santa Fe,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-12-20,Sun,Primera A,Finals,Away,L 0–3,Santa Fe,CD América,Y,CB,90,0,0,0,0,0,0,0,0,3,4,0,0,0,1,0,,,Match Report
